id,begin,end,utterance_id,word_id,pronunciation_id
6054,0.28999999165534973,0.7300000190734863,71,33422,38112
6055,0.7300000190734863,1.0,71,7851,9150
6056,1.0,1.399999976158142,71,60169,68271
6057,1.399999976158142,1.9299999475479126,71,5357,6419
6058,1.9299999475479126,2.3880624771118164,71,1,1
6059,0.0,0.36000001430511475,710,1,1
6060,0.36000001430511475,0.5699999928474426,710,54248,61407
6061,0.5699999928474426,0.9200000166893005,710,31774,36266
6062,0.9200000166893005,1.100000023841858,710,22718,26012
6063,1.100000023841858,1.7400000095367432,710,4796,5799
6064,1.7400000095367432,2.2200000286102295,710,1,1
6065,2.2200000286102295,2.799999952316284,710,36296,41354
6066,2.799999952316284,3.3544375896453857,710,1,1
6067,0.0,0.2800000011920929,711,1,1
6068,0.2800000011920929,0.6600000262260437,711,46415,52766
6069,0.6600000262260437,1.2799999713897705,711,26734,30479
6070,1.2799999713897705,1.4700000286102295,711,54248,61407
6071,1.4700000286102295,2.390000104904175,711,51060,57854
6072,2.390000104904175,2.8299999237060547,711,13614,15690
6073,2.8299999237060547,3.319999933242798,711,41096,46815
6074,3.319999933242798,3.490000009536743,711,27164,30958
6075,3.490000009536743,3.7100000381469727,711,1,1
6076,3.7100000381469727,4.210000038146973,711,16376,18795
6077,4.210000038146973,4.369999885559082,711,54248,61407
6078,4.369999885559082,4.630000114440918,711,1,1
6079,4.630000114440918,5.110000133514404,711,23436,26819
6080,5.110000133514404,5.4186248779296875,711,1,1
6081,0.0,0.3400000035762787,712,1,1
6082,0.3400000035762787,0.949999988079071,712,60171,68275
6083,0.949999988079071,1.2899999618530273,712,37812,43166
6084,1.2899999618530273,1.4700000286102295,712,2929,3566
6085,1.4700000286102295,1.7799999713897705,712,35752,40737
6086,1.7799999713897705,2.109999895095825,712,35231,40161
6087,2.109999895095825,2.299999952316284,712,2929,3566
6088,2.299999952316284,2.4700000286102295,712,60841,69082
6089,2.4700000286102295,3.260437488555908,712,36416,41493
6090,0.0,0.3100000023841858,713,1,1
6091,0.3100000023841858,0.7799999713897705,713,13953,16067
6092,0.7799999713897705,1.3783124685287476,713,1,1
6093,0.0,0.27000001072883606,714,1,1
6094,0.27000001072883606,0.44999998807907104,714,54248,61407
6095,0.44999998807907104,0.9700000286102295,714,9567,11113
6096,0.9700000286102295,2.455125093460083,714,39214,44715
6097,0.0,0.25,715,1,1
6098,0.25,0.5299999713897705,715,40601,46262
6099,0.5299999713897705,1.6241874694824219,715,1,1
6100,0.0,0.4099999964237213,716,1,1
6101,0.4099999964237213,1.059999942779541,716,13863,15975
6102,1.059999942779541,1.9451874494552612,716,1,1
6103,0.0,0.30000001192092896,717,1,1
6104,0.30000001192092896,0.4300000071525574,717,24846,28379
6105,0.4300000071525574,0.6100000143051147,717,25610,29225
6106,0.6100000143051147,0.7200000286102295,717,54248,61407
6107,0.7200000286102295,1.6200000047683716,717,32927,37567
6108,1.6200000047683716,1.6493749618530273,717,1,1
6109,0.0,0.23999999463558197,718,1,1
6110,0.23999999463558197,0.4099999964237213,718,54248,61407
6111,0.4099999964237213,0.7699999809265137,718,20127,23098
6112,0.7699999809265137,1.2300000190734863,718,29024,33185
6113,1.2300000190734863,1.5,718,1,1
6114,1.5,1.9199999570846558,718,11595,13407
6115,1.9199999570846558,2.3399999141693115,718,5322,6380
6116,2.3399999141693115,2.7799999713897705,718,1,1
6117,2.7799999713897705,3.140000104904175,718,29491,33695
6118,3.140000104904175,3.890000104904175,718,39478,45036
6119,3.890000104904175,4.255374908447266,718,1,1
6120,0.0,0.3100000023841858,719,1,1
6121,0.3100000023841858,0.6399999856948853,719,61059,69335
6122,0.6399999856948853,1.3783124685287476,719,1,1
6123,0.0,0.28999999165534973,72,1,1
6124,0.28999999165534973,0.49000000953674316,72,48538,55096
6125,0.49000000953674316,1.059999942779541,72,11475,13259
6126,1.059999942779541,1.1799999475479126,72,54248,61407
6127,1.1799999475479126,1.649999976158142,72,59382,67393
6128,1.649999976158142,2.049999952316284,72,9362,10881
6129,2.049999952316284,2.190000057220459,72,27164,30958
6130,2.190000057220459,2.2699999809265137,72,54248,61407
6131,2.2699999809265137,2.9000000953674316,72,39081,44565
6132,2.9000000953674316,3.204437494277954,72,1,1
6133,0.0,0.4399999976158142,720,1,1
6134,0.4399999976158142,1.1100000143051147,720,59131,67072
6135,1.1100000143051147,1.812999963760376,720,1,1
6136,0.0,0.3100000023841858,721,1,1
6137,0.3100000023841858,0.6200000047683716,721,29292,33476
6138,0.6200000047683716,0.800000011920929,721,28769,32884
6139,0.800000011920929,0.8799999952316284,721,13,30
6140,0.8799999952316284,1.3300000429153442,721,23317,26676
6141,1.3300000429153442,2.009999990463257,721,52129,59029
6142,2.009999990463257,2.312687397003174,721,1,1
6143,0.0,0.30000001192092896,722,1,1
6144,0.30000001192092896,0.5,722,48538,55096
6145,0.5,0.7200000286102295,722,59112,67040
6146,0.7200000286102295,0.8100000023841858,722,27164,30958
6147,0.8100000023841858,0.8700000047683716,722,13,30
6148,0.8700000047683716,1.0499999523162842,722,3838,4729
6149,1.0499999523162842,1.149999976158142,722,1,1
6150,1.149999976158142,1.5499999523162842,722,53947,61050
6151,1.5499999523162842,1.7699999809265137,722,54431,61667
6152,1.7699999809265137,2.509999990463257,722,35499,40453
6153,2.509999990463257,2.5406250953674316,722,1,1
6154,0.0,0.3499999940395355,723,1,1
6155,0.3499999940395355,0.8199999928474426,723,8466,9844
6156,0.8199999928474426,1.4353125095367432,723,1,1
6157,0.0,0.23000000417232513,724,1,1
6158,0.23000000417232513,0.699999988079071,724,46105,52434
6159,0.699999988079071,1.4541875123977661,724,1,1
6160,0.0,0.3499999940395355,725,1,1
6161,0.3499999940395355,0.5899999737739563,725,26588,30301
6162,0.5899999737739563,0.9599999785423279,725,59005,66916
6163,0.9599999785423279,1.3200000524520874,725,25507,29116
6164,1.3200000524520874,1.4800000190734863,725,54907,62211
6165,1.4800000190734863,1.7300000190734863,725,4531,5504
6166,1.7300000190734863,1.7799999713897705,725,13,30
6167,1.7799999713897705,2.319999933242798,725,15907,18265
6168,2.319999933242798,2.7344374656677246,725,1,1
6169,0.0,0.33000001311302185,726,1,1
6170,0.33000001311302185,0.8600000143051147,726,33842,38575
6171,0.8600000143051147,1.5674999952316284,726,1,1
6172,0.0,0.33000001311302185,727,1,1
6173,0.33000001311302185,0.8399999737739563,727,30392,34703
6174,0.8399999737739563,1.25,727,57070,64729
6175,1.25,2.7478749752044678,727,41943,47762
6176,0.0,0.2800000011920929,728,1,1
6177,0.2800000011920929,0.4300000071525574,728,59270,67268
6178,0.4300000071525574,0.8299999833106995,728,20234,23225
6179,0.8299999833106995,1.350000023841858,728,38227,43651
6180,1.350000023841858,2.059999942779541,728,28612,32702
6181,2.059999942779541,2.25,728,1,1
6182,2.25,2.390000104904175,728,27164,30958
6183,2.390000104904175,2.4700000286102295,728,13,30
6184,2.4700000286102295,3.2899999618530273,728,14979,17250
6185,3.2899999618530273,3.5905001163482666,728,1,1
6186,0.0,0.3799999952316284,729,1,1
6187,0.3799999952316284,0.8600000143051147,729,31019,35414
6188,0.8600000143051147,1.70912504196167,729,1,1
6189,0.0,0.27000001072883606,73,1,1
6190,0.27000001072883606,0.4399999976158142,73,59270,67268
6191,0.4399999976158142,0.9300000071525574,73,47203,53628
6192,0.9300000071525574,1.0399999618530273,73,1,1
6193,1.0399999618530273,1.3300000429153442,73,17229,19737
6194,1.3300000429153442,1.6699999570846558,73,54841,62136
6195,1.6699999570846558,2.3299999237060547,73,26627,30341
6196,2.3299999237060547,2.930000066757202,73,4928,5948
6197,2.930000066757202,2.9600000381469727,73,38223,43644
6198,2.9600000381469727,3.450000047683716,73,46197,52529
6199,3.450000047683716,3.865187406539917,73,1,1
6200,0.0,0.3400000035762787,730,1,1
6201,0.3400000035762787,0.49000000953674316,730,26588,30301
6202,0.49000000953674316,0.7699999809265137,730,16055,18444
6203,0.7699999809265137,1.0499999523162842,730,30221,34524
6204,1.0499999523162842,1.1100000143051147,730,1,1
6205,1.1100000143051147,1.309999942779541,730,34900,39783
6206,1.309999942779541,2.032249927520752,730,7036,8255
6207,0.0,0.3100000023841858,731,1,1
6208,0.3100000023841858,0.7699999809265137,731,29292,33476
6209,0.7699999809265137,0.9900000095367432,731,22255,25486
6210,0.9900000095367432,1.159999966621399,731,57723,65421
6211,1.159999966621399,1.2300000190734863,731,13,30
6212,1.2300000190734863,1.649999976158142,731,32017,36538
6213,1.649999976158142,2.950000047683716,731,19073,21937
6214,2.950000047683716,2.982187509536743,731,1,1
6215,0.0,0.20999999344348907,732,1,1
6216,0.20999999344348907,0.8799999952316284,732,14867,17092
6217,0.8799999952316284,1.4353125095367432,732,1,1
6218,0.0,0.2800000011920929,733,1,1
6219,0.2800000011920929,0.5,733,59828,67886
6220,0.5,0.7699999809265137,733,60279,68412
6221,0.7699999809265137,0.8299999833106995,733,60841,69082
6222,0.8299999833106995,1.0399999618530273,733,58871,66744
6223,1.0399999618530273,1.2699999809265137,733,57490,65162
6224,1.2699999809265137,1.7899999618530273,733,21557,24705
6225,1.7899999618530273,2.182499885559082,733,1,1
6226,0.0,0.33000001311302185,734,1,1
6227,0.33000001311302185,0.7400000095367432,734,20057,23022
6228,0.7400000095367432,1.7563749551773071,734,1,1
6229,0.0,0.30000001192092896,735,1,1
6230,0.30000001192092896,0.4300000071525574,735,26588,30301
6231,0.4300000071525574,0.6600000262260437,735,54400,61619
6232,0.6600000262260437,0.8100000023841858,735,54237,61390
6233,0.8100000023841858,0.9200000166893005,735,24846,28379
6234,0.9200000166893005,1.2200000286102295,735,59013,66930
6235,1.2200000286102295,1.600000023841858,735,33422,38112
6236,1.600000023841858,1.75,735,1907,2374
6237,1.75,2.190000057220459,735,36168,41210
6238,2.190000057220459,2.359999895095825,735,54907,62211
6239,2.359999895095825,2.5999999046325684,735,31019,35414
6240,2.5999999046325684,2.7300000190734863,735,20978,24045
6241,2.7300000190734863,3.190000057220459,735,47413,53856
6242,3.190000057220459,3.5509374141693115,735,1,1
6243,0.0,0.2800000011920929,736,1,1
6244,0.2800000011920929,0.4399999976158142,736,15881,18237
6245,0.4399999976158142,0.5899999737739563,736,60841,69081
6246,0.5899999737739563,0.699999988079071,736,30221,34524
6247,0.699999988079071,0.9300000071525574,736,54431,61667
6248,0.9300000071525574,1.25,736,32927,37567
6249,1.25,1.2899999618530273,736,1,1
6250,1.2899999618530273,1.4700000286102295,736,27164,30958
6251,1.4700000286102295,1.6100000143051147,736,54431,61667
6252,1.6100000143051147,2.2799999713897705,736,40312,45946
6253,2.2799999713897705,2.6041250228881836,736,1,1
6254,0.0,0.30000001192092896,737,1,1
6255,0.30000001192092896,0.5600000023841858,737,21436,24560
6256,0.5600000023841858,0.7900000214576721,737,3238,3932
6257,0.7900000214576721,0.8700000047683716,737,54248,61407
6258,0.8700000047683716,1.5099999904632568,737,4565,5538
6259,1.5099999904632568,1.8594374656677246,737,1,1
6260,0.0,0.2199999988079071,738,1,1
6261,0.2199999988079071,0.7599999904632568,738,43510,49534
6262,0.7599999904632568,1.3307499885559082,738,1,1
6263,0.0,0.28999999165534973,739,1,1
6264,0.28999999165534973,0.8999999761581421,739,37069,42258
6265,0.8999999761581421,1.9169374704360962,739,1,1
6266,0.0,0.27000001072883606,74,1,1
6267,0.27000001072883606,0.38999998569488525,74,26588,30301
6268,0.38999998569488525,0.6399999856948853,74,55068,62393
6269,0.6399999856948853,0.9900000095367432,74,25215,28786
6270,0.9900000095367432,1.1200000047683716,74,60376,68531
6271,1.1200000047683716,1.399999976158142,74,20978,24044
6272,1.399999976158142,1.5399999618530273,74,28847,32980
6273,1.5399999618530273,1.9989374876022339,74,1,1
6274,0.0,0.4699999988079071,740,1,1
6275,0.4699999988079071,0.9100000262260437,740,44529,50682
6276,0.9100000262260437,1.6619374752044678,740,1,1
6277,0.0,0.30000001192092896,741,1,1
6278,0.30000001192092896,0.4699999988079071,741,26588,30301
6279,0.4699999988079071,0.7200000286102295,741,16055,18444
6280,0.7200000286102295,0.8999999761581421,741,30221,34524
6281,0.8999999761581421,1.1100000143051147,741,34900,39783
6282,1.1100000143051147,1.906999945640564,741,7036,8255
6283,0.0,0.3799999952316284,742,1,1
6284,0.3799999952316284,0.6000000238418579,742,37796,43147
6285,0.6000000238418579,0.75,742,54907,62209
6286,0.75,1.2000000476837158,742,33122,37782
6287,1.2000000476837158,1.812999963760376,742,1,1
6288,0.0,0.3499999940395355,743,1,1
6289,0.3499999940395355,0.6299999952316284,743,54237,61390
6290,0.6299999952316284,0.9100000262260437,743,15953,18324
6291,0.9100000262260437,1.3300000429153442,743,9117,10604
6292,1.3300000429153442,1.809999942779541,743,8611,10007
6293,1.809999942779541,2.619999885559082,743,34157,38946
6294,2.619999885559082,3.021749973297119,743,1,1
6295,0.0,0.28999999165534973,744,1,1
6296,0.28999999165534973,0.4000000059604645,744,54248,61407
6297,0.4000000059604645,0.6800000071525574,744,31774,36267
6298,0.6800000071525574,0.9800000190734863,744,22718,26012
6299,0.9800000190734863,1.600000023841858,744,4796,5799
6300,1.600000023841858,2.190000057220459,744,36296,41354
6301,2.190000057220459,2.617812395095825,744,1,1
6302,0.0,0.2800000011920929,745,1,1
6303,0.2800000011920929,0.5899999737739563,745,48538,55096
6304,0.5899999737739563,0.6200000047683716,745,10,25
6305,0.6200000047683716,0.9300000071525574,745,19458,22366
6306,0.9300000071525574,1.0099999904632568,745,27164,30958
6307,1.0099999904632568,1.2999999523162842,745,32201,36742
6308,1.2999999523162842,1.5499999523162842,745,60169,68270
6309,1.5499999523162842,2.059999942779541,745,25507,29116
6310,2.059999942779541,2.2988123893737793,745,1,1
6311,0.0,0.3100000023841858,746,1,1
6312,0.3100000023841858,0.5299999713897705,746,61059,69335
6313,0.5299999713897705,1.3786875009536743,746,1,1
6314,0.0,0.2800000011920929,747,1,1
6315,0.2800000011920929,0.5899999737739563,747,21436,24560
6316,0.5899999737739563,0.8700000047683716,747,3238,3932
6317,0.8700000047683716,1.25,747,54271,61445
6318,1.25,1.577375054359436,747,1,1
6319,0.0,0.2800000011920929,748,1,1
6320,0.2800000011920929,0.49000000953674316,748,15948,18315
6321,0.49000000953674316,1.0499999523162842,748,25531,29143
6322,1.0499999523162842,1.149999976158142,748,1,1
6323,1.149999976158142,1.909999966621399,748,26671,30404
6324,1.909999966621399,1.9800000190734863,748,1,1
6325,1.9800000190734863,2.25,748,25880,29518
6326,2.25,3.266437530517578,748,12425,14381
6327,0.0,0.33000001311302185,749,1,1
6328,0.33000001311302185,0.5600000023841858,749,61059,69335
6329,0.5600000023841858,1.4829374551773071,749,1,1
6330,0.0,0.4399999976158142,75,1,1
6331,0.4399999976158142,0.6600000262260437,75,61059,69335
6332,0.6600000262260437,1.5769375562667847,75,1,1
6333,0.0,0.3199999928474426,750,1,1
6334,0.3199999928474426,0.9100000262260437,750,19943,22898
6335,0.9100000262260437,1.6160000562667847,750,1,1
6336,0.0,0.3199999928474426,751,1,1
6337,0.3199999928474426,0.9200000166893005,751,43535,49560
6338,0.9200000166893005,1.7186249494552612,751,1,1
6339,0.0,0.23000000417232513,752,1,1
6340,0.23000000417232513,1.3600000143051147,752,18239,20935
6341,1.3600000143051147,2.0301876068115234,752,1,1
6342,0.0,0.28999999165534973,753,1,1
6343,0.28999999165534973,0.47999998927116394,753,24846,28379
6344,0.47999998927116394,0.8999999761581421,753,16349,18762
6345,0.8999999761581421,1.100000023841858,753,24846,28379
6346,1.100000023841858,1.6200000047683716,753,51761,58618
6347,1.6200000047683716,1.7100000381469727,753,1,1
6348,1.7100000381469727,1.8600000143051147,753,24846,28379
6349,1.8600000143051147,2.009999990463257,753,59112,67040
6350,2.009999990463257,2.3299999237060547,753,50369,57099
6351,2.3299999237060547,3.130000114440918,753,14620,16813
6352,3.130000114440918,3.482062578201294,753,1,1
6353,0.0,0.30000001192092896,754,1,1
6354,0.30000001192092896,0.9599999785423279,754,3846,4738
6355,0.9599999785423279,1.5494375228881836,754,1,1
6356,0.0,0.4000000059604645,755,1,1
6357,0.4000000059604645,0.699999988079071,755,37557,42829
6358,0.699999988079071,1.5580625534057617,755,1,1
6359,0.0,0.41999998688697815,756,1,1
6360,0.41999998688697815,0.8299999833106995,756,5322,6380
6361,0.8299999833106995,1.586437463760376,756,1,1
6362,0.0,0.47999998927116394,757,1,1
6363,0.47999998927116394,0.6600000262260437,757,26589,30302
6364,0.6600000262260437,0.8500000238418579,757,52844,59821
6365,0.8500000238418579,1.059999942779541,757,37586,42864
6366,1.059999942779541,1.3600000143051147,757,28847,32980
6367,1.3600000143051147,3.5299999713897705,757,1,1
6368,3.5299999713897705,3.690000057220459,757,26588,30301
6369,3.690000057220459,3.7799999713897705,757,12,27
6370,3.7799999713897705,4.019999980926514,757,24920,28463
6371,4.019999980926514,4.119999885559082,757,28847,32980
6372,4.119999885559082,4.559999942779541,757,46776,53153
6373,4.559999942779541,4.769999980926514,757,33122,37782
6374,4.769999980926514,5.340000152587891,757,54785,62077
6375,5.340000152587891,5.696625232696533,757,1,1
6376,0.0,0.27000001072883606,758,1,1
6377,0.27000001072883606,0.7699999809265137,758,13356,15401
6378,0.7699999809265137,1.587499976158142,758,1,1
6379,0.0,0.2800000011920929,759,1,1
6380,0.2800000011920929,0.41999998688697815,759,54248,61407
6381,0.41999998688697815,0.9900000095367432,759,51837,58694
6382,0.9900000095367432,1.2673749923706055,759,1,1
6383,0.0,0.5,76,1,1
6384,0.5,0.9700000286102295,76,59667,67712
6385,0.9700000286102295,1.605312466621399,76,1,1
6386,0.0,0.3799999952316284,760,1,1
6387,0.3799999952316284,0.6299999952316284,760,39748,45331
6388,0.6299999952316284,1.5580625534057617,760,1,1
6389,0.0,0.27000001072883606,761,1,1
6390,0.27000001072883606,0.5600000023841858,761,35716,40695
6391,0.5600000023841858,0.6399999856948853,761,54248,61407
6392,0.6399999856948853,1.3200000524520874,761,22115,25329
6393,1.3200000524520874,1.409999966621399,761,1,1
6394,1.409999966621399,1.690000057220459,761,36360,41432
6395,1.690000057220459,1.8200000524520874,761,54907,62209
6396,1.8200000524520874,1.9299999475479126,761,54248,61407
6397,1.9299999475479126,2.200000047683716,761,30708,35057
6398,2.200000047683716,2.7200000286102295,761,60029,68109
6399,2.7200000286102295,3.0989999771118164,761,1,1
6400,0.0,0.3199999928474426,762,1,1
6401,0.3199999928474426,0.4300000071525574,762,54248,61407
6402,0.4300000071525574,1.0,762,29011,33172
6403,1.0,1.1100000143051147,762,2663,3262
6404,1.1100000143051147,1.559999942779541,762,9150,10650
6405,1.559999942779541,1.690000057220459,762,27164,30958
6406,1.690000057220459,1.7699999809265137,762,54248,61407
6407,1.7699999809265137,2.5019373893737793,762,46211,52545
6408,0.0,0.4000000059604645,763,1,1
6409,0.4000000059604645,0.6399999856948853,763,61059,69335
6410,0.6399999856948853,1.510812520980835,763,1,1
6411,0.0,0.33000001311302185,764,1,1
6412,0.33000001311302185,0.8899999856948853,764,58296,66080
6413,0.8899999856948853,1.671375036239624,764,1,1
6414,0.0,0.4399999976158142,765,1,1
6415,0.4399999976158142,1.0700000524520874,765,54369,61581
6416,1.0700000524520874,1.9641250371932983,765,1,1
6417,0.0,0.18000000715255737,766,1,1
6418,0.18000000715255737,0.33000001311302185,766,26588,30301
6419,0.33000001311302185,0.36000001430511475,766,3,3
6420,0.36000001430511475,0.6100000143051147,766,31508,35960
6421,0.6100000143051147,0.7200000286102295,766,54907,62211
6422,0.7200000286102295,1.0,766,32793,37409
6423,1.0,1.5299999713897705,766,26092,29758
6424,1.5299999713897705,2.8421874046325684,766,45206,51445
6425,0.0,0.23999999463558197,767,1,1
6426,0.23999999463558197,0.5600000023841858,767,60785,69021
6427,0.5600000023841858,1.6903125047683716,767,1,1
6428,0.0,0.2800000011920929,768,1,1
6429,0.2800000011920929,1.1699999570846558,768,48697,55272
6430,1.1699999570846558,1.25,768,1,1
6431,1.25,1.399999976158142,768,28769,32884
6432,1.399999976158142,1.4600000381469727,768,13,30
6433,1.4600000381469727,1.7000000476837158,768,35590,40551
6434,1.7000000476837158,2.430000066757202,768,19627,22547
6435,2.430000066757202,3.1600000858306885,768,42208,48061
6436,3.1600000858306885,3.554062604904175,768,1,1
6437,0.0,0.3700000047683716,769,1,1
6438,0.3700000047683716,1.6241874694824219,769,33482,38184
6439,0.0,0.3100000023841858,77,1,1
6440,0.3100000023841858,0.7699999809265137,77,35754,40740
6441,0.7699999809265137,1.4541875123977661,77,1,1
6442,0.0,0.30000001192092896,770,1,1
6443,0.30000001192092896,0.5799999833106995,770,33122,37782
6444,0.5799999833106995,0.9200000166893005,770,59292,67295
6445,0.9200000166893005,1.75,770,61186,
6446,1.75,2.25,770,61187,
6447,2.25,2.369999885559082,770,1907,2373
6448,2.369999885559082,2.6600000858306885,770,6369,7511
6449,2.6600000858306885,2.9600000381469727,770,6338,7476
6450,2.9600000381469727,3.059999942779541,770,13,30
6451,3.059999942779541,3.430000066757202,770,60664,68887
6452,3.430000066757202,3.4600000381469727,770,1,1
6453,3.4600000381469727,3.609999895095825,770,1907,2373
6454,3.609999895095825,3.6500000953674316,770,13,30
6455,3.6500000953674316,4.090000152587891,770,47434,53877
6456,4.090000152587891,4.459062576293945,770,1,1
6457,0.0,0.27000001072883606,771,1,1
6458,0.27000001072883606,0.9399999976158142,771,14162,16303
6459,0.9399999976158142,1.6996874809265137,771,1,1
6460,0.0,0.3100000023841858,772,1,1
6461,0.3100000023841858,0.5299999713897705,772,28850,32987
6462,0.5299999713897705,0.7200000286102295,772,37087,42280
6463,0.7200000286102295,0.75,772,1,1
6464,0.75,1.1399999856948853,772,16965,19444
6465,1.1399999856948853,1.340000033378601,772,54907,62209
6466,1.340000033378601,1.7999999523162842,772,12590,14564
6467,1.7999999523162842,1.8300000429153442,772,1,1
6468,1.8300000429153442,2.680000066757202,772,26773,30522
6469,2.680000066757202,3.390000104904175,772,18773,21564
6470,3.390000104904175,3.854062557220459,772,1,1
6471,0.0,0.2800000011920929,773,1,1
6472,0.2800000011920929,0.8299999833106995,773,24119,27558
6473,0.8299999833106995,1.3973125219345093,773,1,1
6474,0.0,0.27000001072883606,774,1,1
6475,0.27000001072883606,0.8600000143051147,774,53405,60440
6476,0.8600000143051147,1.6052500009536743,774,1,1
6477,0.0,0.36000001430511475,775,1,1
6478,0.36000001430511475,0.7300000190734863,775,20012,22973
6479,0.7300000190734863,1.70912504196167,775,1,1
6480,0.0,0.3199999928474426,776,1,1
6481,0.3199999928474426,0.49000000953674316,776,26155,29826
6482,0.49000000953674316,0.6700000166893005,776,48843,55429
6483,0.6700000166893005,0.7900000214576721,776,26588,30301
6484,0.7900000214576721,1.2400000095367432,776,30221,34524
6485,1.2400000095367432,1.707437515258789,776,1,1
6486,0.0,0.28999999165534973,777,1,1
6487,0.28999999165534973,0.8700000047683716,777,44572,50732
6488,0.8700000047683716,1.5108749866485596,777,1,1
6489,0.0,0.20000000298023224,778,1,1
6490,0.20000000298023224,0.949999988079071,778,32988,37637
6491,0.949999988079071,1.5589375495910645,778,1,1
6492,0.0,0.41999998688697815,779,1,1
6493,0.41999998688697815,0.6399999856948853,779,61059,69335
6494,0.6399999856948853,1.48256254196167,779,1,1
6495,0.0,0.33000001311302185,78,1,1
6496,0.33000001311302185,0.4000000059604645,78,26588,30301
6497,0.4000000059604645,0.4300000071525574,78,6,14
6498,0.4300000071525574,0.6700000166893005,78,53450,60487
6499,0.6700000166893005,0.7900000214576721,78,25507,29116
6500,0.7900000214576721,0.9200000166893005,78,54907,62211
6501,0.9200000166893005,1.309999942779541,78,47413,53856
6502,1.309999942779541,1.909999966621399,78,55032,62353
6503,1.909999966621399,2.3493125438690186,78,1,1
6504,0.0,0.3199999928474426,780,1,1
6505,0.3199999928474426,0.5,780,61059,69335
6506,0.5,1.473062515258789,780,1,1
6507,0.0,0.23000000417232513,781,1,1
6508,0.23000000417232513,0.8500000238418579,781,61059,69335
6509,0.8500000238418579,1.9452500343322754,781,1,1
6510,0.0,0.029999999329447746,782,1,1
6511,0.029999999329447746,0.3799999952316284,782,54248,61407
6512,0.3799999952316284,0.8799999952316284,782,20605,23633
6513,0.8799999952316284,1.090000033378601,782,59945,68013
6514,1.090000033378601,1.4600000381469727,782,59396,67410
6515,1.4600000381469727,1.7699999809265137,782,20416,23433
6516,1.7699999809265137,2.2100000381469727,782,61059,69335
6517,2.2100000381469727,2.2699999809265137,782,1,1
6518,2.2699999809265137,2.4200000762939453,782,37586,42862
6519,2.4200000762939453,2.6700000762939453,782,54237,61390
6520,2.6700000762939453,3.009999990463257,782,59400,67414
6521,3.009999990463257,3.240000009536743,782,989,1265
6522,3.240000009536743,3.8299999237060547,782,13746,15845
6523,3.8299999237060547,4.117125034332275,782,1,1
6524,0.0,0.30000001192092896,783,1,1
6525,0.30000001192092896,0.6899999976158142,783,14639,16832
6526,0.6899999976158142,1.3022500276565552,783,1,1
6527,0.0,0.28999999165534973,784,1,1
6528,0.28999999165534973,0.699999988079071,784,25479,29084
6529,0.699999988079071,1.5391875505447388,784,1,1
6530,0.0,0.3100000023841858,785,1,1
6531,0.3100000023841858,0.8999999761581421,785,55565,62960
6532,0.8999999761581421,1.7563749551773071,785,1,1
6533,0.0,0.25,786,1,1
6534,0.25,0.8999999761581421,786,48756,55336
6535,0.8999999761581421,1.7280625104904175,786,1,1
6536,0.0,0.3100000023841858,787,1,1
6537,0.3100000023841858,0.7400000095367432,787,46718,53094
6538,0.7400000095367432,1.812999963760376,787,1,1
6539,0.0,0.27000001072883606,788,1,1
6540,0.27000001072883606,0.6600000262260437,788,54942,62248
6541,0.6600000262260437,1.3022500276565552,788,1,1
6542,0.0,0.3400000035762787,789,1,1
6543,0.3400000035762787,0.5799999833106995,789,39519,45082
6544,0.5799999833106995,1.4164375066757202,789,1,1
6545,0.0,0.17000000178813934,79,1,1
6546,0.17000000178813934,0.4000000059604645,79,61059,69335
6547,0.4000000059604645,1.1881874799728394,79,1,1
6548,0.0,0.2800000011920929,790,1,1
6549,0.2800000011920929,0.4699999988079071,790,13,31
6550,0.4699999988079071,0.7599999904632568,790,1907,2376
6551,0.7599999904632568,1.100000023841858,790,3723,4603
6552,1.100000023841858,1.649999976158142,790,1,1
6553,1.649999976158142,1.8300000429153442,790,1907,2376
6554,1.8300000429153442,2.069999933242798,790,7619,8878
6555,2.069999933242798,2.3399999141693115,790,1907,2376
6556,2.3399999141693115,2.609999895095825,790,13332,15375
6557,2.609999895095825,2.9163124561309814,790,1,1
6558,0.0,0.28999999165534973,791,1,1
6559,0.28999999165534973,0.8399999737739563,791,21638,24801
6560,0.8399999737739563,1.5203125476837158,791,1,1
6561,0.0,0.3700000047683716,792,1,1
6562,0.3700000047683716,0.8899999856948853,792,53548,60608
6563,0.8899999856948853,1.5391875505447388,792,1,1
6564,0.0,0.28999999165534973,793,1,1
6565,0.28999999165534973,0.41999998688697815,793,1830,2276
6566,0.41999998688697815,0.8999999761581421,793,789,1022
6567,0.8999999761581421,1.1699999570846558,793,32837,37464
6568,1.1699999570846558,1.659999966621399,793,3746,4629
6569,1.659999966621399,1.7400000095367432,793,10,23
6570,1.7400000095367432,2.140000104904175,793,53873,60969
6571,2.140000104904175,2.259999990463257,793,1,1
6572,2.259999990463257,2.4200000762939453,793,2663,3262
6573,2.4200000762939453,2.680000066757202,793,37087,42280
6574,2.680000066757202,3.180000066757202,793,52531,59477
6575,3.180000066757202,3.390000104904175,793,20978,24045
6576,3.390000104904175,3.700000047683716,793,16978,19460
6577,3.700000047683716,4.449999809265137,793,48593,55161
6578,4.449999809265137,4.778437614440918,793,1,1
6579,0.0,0.3499999940395355,794,1,1
6580,0.3499999940395355,0.6100000143051147,794,4130,5047
