id,begin,end,phone_goodness,phone_id,word_interval_id,utterance_id
16601,1.0399999618530273,1.0800000429153442,-50.07789611816406,88,6698,815
16602,1.0800000429153442,1.149999976158142,-44.805625915527344,62,6698,815
16603,1.149999976158142,1.2200000286102295,-55.693241119384766,35,6698,815
16604,1.2200000286102295,1.25,-61.9633674621582,45,6698,815
16605,1.25,1.2899999618530273,-68.26913452148438,13,6699,815
16606,1.2899999618530273,1.4800000190734863,-38.05479049682617,65,6699,815
16607,1.4800000190734863,1.600000023841858,-57.25761795043945,88,6699,815
16608,1.600000023841858,1.910249948501587,-41.1299934387207,2,6700,815
16609,0.0,0.3799999952316284,-32.9704704284668,2,6701,816
16610,0.3799999952316284,0.6200000047683716,-54.16241455078125,3,6702,816
16611,0.6200000047683716,1.48256254196167,-34.51683044433594,2,6703,816
16612,0.0,0.2800000011920929,-32.51359176635742,2,6704,817
16613,0.2800000011920929,0.44999998807907104,-53.45030975341797,83,6705,817
16614,0.44999998807907104,0.5199999809265137,-49.963802337646484,57,6705,817
16615,0.5199999809265137,0.5899999737739563,-47.833648681640625,59,6706,817
16616,0.5899999737739563,0.75,-40.892189025878906,25,6706,817
16617,0.75,0.8100000023841858,-53.21902847290039,70,6707,817
16618,0.8100000023841858,1.6929999589920044,-48.0787353515625,3,6708,817
16619,0.0,0.20000000298023224,-36.490325927734375,2,6709,818
16620,0.20000000298023224,0.27000001072883606,-69.31219482421875,41,6710,818
16621,0.27000001072883606,0.5,-43.468814849853516,58,6710,818
16622,0.5,0.5600000023841858,-69.26042938232422,40,6710,818
16623,0.5600000023841858,1.4828749895095825,-39.188480377197266,2,6711,818
16624,0.0,0.2800000011920929,-29.19696044921875,2,6712,819
16625,0.2800000011920929,0.4000000059604645,-49.067230224609375,59,6713,819
16626,0.4000000059604645,0.46000000834465027,-46.13143539428711,25,6713,819
16627,0.46000000834465027,0.5899999737739563,-58.177146911621094,47,6714,819
16628,0.5899999737739563,0.6899999976158142,-44.503379821777344,38,6714,819
16629,0.6899999976158142,0.7300000190734863,-47.41211700439453,84,6714,819
16630,0.7300000190734863,0.7599999904632568,-61.2246208190918,13,6714,819
16631,0.7599999904632568,0.8600000143051147,-47.779266357421875,33,6715,819
16632,0.8600000143051147,0.9700000286102295,-33.4146842956543,24,6715,819
16633,0.9700000286102295,1.0,-36.53334426879883,16,6716,819
16634,1.0,1.100000023841858,-33.507205963134766,58,6716,819
16635,1.100000023841858,1.149999976158142,-53.44974899291992,45,6716,819
16636,1.149999976158142,1.2100000381469727,-49.15279006958008,16,6717,819
16637,1.2100000381469727,1.25,-40.14742660522461,73,6717,819
16638,1.25,1.3200000524520874,-38.39112091064453,88,6717,819
16639,1.3200000524520874,1.3600000143051147,-43.50495529174805,56,6718,819
16640,1.3600000143051147,1.440000057220459,-45.89739227294922,63,6718,819
16641,1.440000057220459,1.5,-59.221920013427734,57,6718,819
16642,1.5,1.5399999618530273,-52.44361114501953,70,6719,819
16643,1.5399999618530273,1.590000033378601,-45.46621322631836,35,6719,819
16644,1.590000033378601,1.7400000095367432,-29.36995506286621,58,6720,819
16645,1.7400000095367432,1.7999999523162842,-55.6818962097168,27,6720,819
16646,1.7999999523162842,1.899999976158142,-51.07891082763672,44,6720,819
16647,1.899999976158142,1.940000057220459,-55.3423957824707,70,6720,819
16648,1.940000057220459,1.9800000190734863,-57.46485900878906,13,6720,819
16649,1.9800000190734863,2.049999952316284,-39.197166442871094,73,6720,819
16650,2.049999952316284,2.0899999141693115,-53.34737777709961,35,6720,819
16651,2.0899999141693115,2.119999885559082,-54.77040100097656,45,6720,819
16652,2.119999885559082,2.4174375534057617,-29.90152359008789,2,6721,819
16653,0.0,0.5299999713897705,-39.319580078125,2,6722,82
16654,0.5299999713897705,0.6399999856948853,-53.69578552246094,14,6723,82
16655,0.6399999856948853,0.8299999833106995,-43.43168640136719,58,6723,82
16656,0.8299999833106995,0.949999988079071,-52.08349609375,32,6723,82
16657,0.949999988079071,1.6996874809265137,-31.216325759887695,2,6724,82
16658,0.0,0.1899999976158142,-45.3167724609375,2,6725,820
16659,0.1899999976158142,0.28999999165534973,-65.07489776611328,70,6726,820
16660,0.28999999165534973,0.4099999964237213,-51.367618560791016,2,6727,820
16661,0.4099999964237213,0.4699999988079071,-52.83858108520508,13,6728,820
16662,0.4699999988079071,0.6499999761581421,-37.74272918701172,63,6728,820
16663,0.6499999761581421,0.6899999976158142,-59.40998840332031,88,6728,820
16664,0.6899999976158142,0.9100000262260437,-54.337501525878906,27,6728,820
16665,0.9100000262260437,1.0299999713897705,-41.69185256958008,2,6729,820
16666,1.0299999713897705,1.159999966621399,-49.50760269165039,88,6730,820
16667,1.159999966621399,1.340000033378601,-44.0274543762207,96,6730,820
16668,1.340000033378601,1.809999942779541,-50.67265319824219,32,6730,820
16669,1.809999942779541,2.6817500591278076,-34.00310516357422,2,6731,820
16670,0.0,0.27000001072883606,-38.44172286987305,2,6732,821
16671,0.27000001072883606,0.3400000035762787,-63.054100036621094,41,6733,821
16672,0.3400000035762787,0.4099999964237213,-53.410762786865234,25,6733,821
16673,0.4099999964237213,0.4699999988079071,-61.73490524291992,45,6733,821
16674,0.4699999988079071,0.5400000214576721,-46.68746566772461,72,6733,821
16675,0.5400000214576721,0.5899999737739563,-44.63942337036133,70,6734,821
16676,0.5899999737739563,0.7200000286102295,-53.61395263671875,41,6734,821
16677,0.7200000286102295,0.7599999904632568,-44.5391731262207,63,6734,821
16678,0.7599999904632568,0.8899999856948853,-48.76729202270508,31,6734,821
16679,0.8899999856948853,0.9300000071525574,-60.16370391845703,70,6734,821
16680,0.9300000071525574,1.0099999904632568,-59.74775314331055,14,6734,821
16681,1.0099999904632568,1.2300000190734863,-38.93886947631836,5,6734,821
16682,1.2300000190734863,1.2999999523162842,-50.39447021484375,57,6734,821
16683,1.2999999523162842,1.350000023841858,-55.988136291503906,13,6734,821
16684,1.350000023841858,1.4500000476837158,-54.87369918823242,20,6735,821
16685,1.4500000476837158,1.5,-58.57671356201172,65,6735,821
16686,1.5,1.5399999618530273,-54.799537658691406,88,6735,821
16687,1.5399999618530273,1.6100000143051147,-51.91197967529297,59,6736,821
16688,1.6100000143051147,1.649999976158142,-51.59712600708008,83,6736,821
16689,1.649999976158142,1.7400000095367432,-49.0531120300293,57,6736,821
16690,1.7400000095367432,1.8600000143051147,-58.66169738769531,47,6737,821
16691,1.8600000143051147,1.9600000381469727,-52.396034240722656,73,6737,821
16692,1.9600000381469727,2.0,-58.39925765991211,32,6737,821
16693,2.0,2.0799999237060547,-55.3897705078125,40,6737,821
16694,2.0799999237060547,2.119999885559082,-50.661964416503906,72,6737,821
16695,2.119999885559082,2.2699999809265137,-37.89495849609375,70,6738,821
16696,2.2699999809265137,2.3399999141693115,-44.409950256347656,35,6738,821
16697,2.3399999141693115,2.490000009536743,-59.71125411987305,13,6738,821
16698,2.490000009536743,2.8299999237060547,-43.72836685180664,59,6739,821
16699,2.8299999237060547,2.9700000286102295,-45.49139404296875,83,6739,821
16700,2.9700000286102295,3.0899999141693115,-56.52674865722656,57,6739,821
16701,3.0899999141693115,3.319999933242798,-53.92560958862305,2,6740,821
16702,3.319999933242798,3.390000104904175,-64.22880554199219,83,6741,821
16703,3.390000104904175,3.4600000381469727,-55.20235061645508,32,6741,821
16704,3.4600000381469727,3.6500000953674316,-57.43342590332031,41,6741,821
16705,3.6500000953674316,3.7699999809265137,-43.90028381347656,18,6741,821
16706,3.7699999809265137,3.890000104904175,-48.74641799926758,92,6741,821
16707,3.890000104904175,3.9800000190734863,-45.99103546142578,70,6741,821
16708,3.9800000190734863,4.099999904632568,-37.76673126220703,35,6741,821
16709,4.099999904632568,4.28000020980835,-47.58137512207031,44,6741,821
16710,4.28000020980835,4.642937660217285,-41.09804916381836,2,6742,821
16711,0.0,0.2800000011920929,-40.945796966552734,2,6743,822
16712,0.2800000011920929,0.3499999940395355,-49.97660446166992,47,6744,822
16713,0.3499999940395355,0.44999998807907104,-44.89346694946289,63,6744,822
16714,0.44999998807907104,0.5,-47.25705337524414,32,6744,822
16715,0.5,0.5899999737739563,-52.12827682495117,31,6745,822
16716,0.5899999737739563,0.6100000143051147,-52.28885269165039,98,6745,822
16717,0.6100000143051147,0.7200000286102295,-65.87344360351562,27,6745,822
16718,0.7200000286102295,0.8299999833106995,-48.34591293334961,44,6745,822
16719,0.8299999833106995,0.9100000262260437,-44.16044616699219,70,6746,822
16720,0.9100000262260437,0.9700000286102295,-54.44919967651367,100,6747,822
16721,0.9700000286102295,1.0499999523162842,-56.842567443847656,83,6747,822
16722,1.0499999523162842,1.1200000047683716,-65.09430694580078,45,6747,822
16723,1.1200000047683716,1.1799999475479126,-47.47520446777344,70,6747,822
16724,1.1799999475479126,1.2100000381469727,-55.237762451171875,84,6747,822
16725,1.2100000381469727,1.2599999904632568,-59.67707443237305,9,6748,822
16726,1.2599999904632568,1.3300000429153442,-51.71210861206055,83,6748,822
16727,1.3300000429153442,1.440000057220459,-60.58900451660156,45,6748,822
16728,1.440000057220459,1.5099999904632568,-57.23124313354492,47,6749,822
16729,1.5099999904632568,1.8200000524520874,-45.52196502685547,5,6749,822
16730,1.8200000524520874,1.899999976158142,-59.476043701171875,88,6749,822
16731,1.899999976158142,1.9800000190734863,-61.81939697265625,13,6749,822
16732,1.9800000190734863,2.4277501106262207,-51.19501876831055,2,6750,822
16733,0.0,0.029999999329447746,-45.01902389526367,2,6751,823
16734,0.029999999329447746,0.3400000035762787,-51.87417984008789,16,6752,823
16735,0.3400000035762787,0.4300000071525574,-48.44817352294922,70,6752,823
16736,0.4300000071525574,0.5199999809265137,-63.38905715942383,40,6753,823
16737,0.5199999809265137,0.6100000143051147,-57.66845703125,31,6753,823
16738,0.6100000143051147,0.8100000023841858,-31.36417579650879,18,6753,823
16739,0.8100000023841858,0.8700000047683716,-47.89749526977539,73,6754,823
16740,0.8700000047683716,0.8999999761581421,-62.01680374145508,35,6754,823
16741,0.8999999761581421,0.949999988079071,-62.2458381652832,15,6754,823
16742,0.949999988079071,1.0099999904632568,-56.772342681884766,83,6754,823
16743,1.0099999904632568,1.059999942779541,-75.160400390625,13,6754,823
16744,1.059999942779541,1.2300000190734863,-60.89474105834961,23,6755,823
16745,1.2300000190734863,1.2999999523162842,-57.29878616333008,58,6755,823
16746,1.2999999523162842,1.3700000047683716,-72.60948944091797,40,6755,823
16747,1.3700000047683716,1.409999966621399,-67.29694366455078,70,6755,823
16748,1.409999966621399,1.7400000095367432,-58.9356575012207,100,6755,823
16749,1.7400000095367432,2.054812431335449,-40.286102294921875,24,6755,823
16750,0.0,0.27000001072883606,-48.61573028564453,2,6756,824
16751,0.27000001072883606,0.3799999952316284,-54.05192565917969,32,6757,824
16752,0.3799999952316284,0.4300000071525574,-56.874542236328125,5,6757,824
16753,0.4300000071525574,0.550000011920929,-44.98048782348633,87,6758,824
16754,0.550000011920929,0.6700000166893005,-32.67208480834961,18,6758,824
16755,0.6700000166893005,0.7599999904632568,-54.531341552734375,32,6758,824
16756,0.7599999904632568,0.8399999737739563,-55.930511474609375,83,6759,824
16757,0.8399999737739563,0.9399999976158142,-56.0742073059082,57,6759,824
16758,0.9399999976158142,1.0099999904632568,-59.162628173828125,2,6760,824
16759,1.0099999904632568,1.1399999856948853,-44.96652603149414,73,6761,824
16760,1.1399999856948853,1.2000000476837158,-53.721012115478516,32,6761,824
16761,1.2000000476837158,1.2300000190734863,-57.58070373535156,70,6761,824
16762,1.2300000190734863,1.3300000429153442,-61.29340362548828,100,6761,824
16763,1.3300000429153442,1.9821250438690186,-45.776123046875,24,6761,824
16764,0.0,0.23999999463558197,-39.12221145629883,2,6762,825
16765,0.23999999463558197,0.6600000262260437,-49.32772445678711,3,6763,825
16766,0.6600000262260437,1.4258124828338623,-39.17024230957031,2,6764,825
16767,0.0,0.4000000059604645,-34.30370330810547,2,6765,826
16768,0.4000000059604645,0.49000000953674316,-49.80118179321289,42,6766,826
16769,0.49000000953674316,0.5600000023841858,-54.4264030456543,100,6766,826
16770,0.5600000023841858,0.8500000238418579,-32.36735534667969,24,6766,826
16771,0.8500000238418579,1.059999942779541,-50.9179573059082,57,6766,826
16772,1.059999942779541,1.690250039100647,-34.897403717041016,2,6767,826
16773,0.0,0.14000000059604645,-37.36545944213867,2,6768,827
16774,0.14000000059604645,0.25,-50.86885070800781,16,6769,827
16775,0.25,0.30000001192092896,-51.61879348754883,70,6769,827
16776,0.30000001192092896,0.38999998569488525,-51.21159744262695,8,6770,827
16777,0.38999998569488525,0.49000000953674316,-50.186153411865234,88,6770,827
16778,0.49000000953674316,0.5899999737739563,-44.89948272705078,25,6770,827
16779,0.5899999737739563,0.7599999904632568,-48.311309814453125,20,6770,827
16780,0.7599999904632568,0.8299999833106995,-54.01067352294922,11,6771,827
16781,0.8299999833106995,1.0299999713897705,-31.08176612854004,18,6771,827
16782,1.0299999713897705,1.309999942779541,-40.17279052734375,44,6771,827
16783,1.309999942779541,1.9581249952316284,-32.24736404418945,2,6772,827
16784,0.0,0.3100000023841858,-36.29586410522461,2,6773,828
16785,0.3100000023841858,0.38999998569488525,-53.75516891479492,59,6774,828
16786,0.38999998569488525,0.44999998807907104,-60.01987075805664,25,6774,828
16787,0.44999998807907104,0.5299999713897705,-61.41565704345703,41,6775,828
16788,0.5299999713897705,0.5600000023841858,-66.44330596923828,83,6775,828
16789,0.5600000023841858,0.6499999761581421,-74.25210571289062,27,6775,828
16790,0.6499999761581421,0.7200000286102295,-60.27918243408203,45,6775,828
16791,0.7200000286102295,0.9399999976158142,-39.930816650390625,62,6776,828
16792,0.9399999976158142,1.0499999523162842,-59.77650451660156,40,6776,828
16793,1.0499999523162842,1.350000023841858,-47.85035705566406,2,6777,828
16794,1.350000023841858,1.5,-49.44466018676758,35,6778,828
16795,1.5,1.6299999952316284,-50.81682586669922,5,6778,828
16796,1.6299999952316284,1.690000057220459,-57.19956588745117,35,6778,828
16797,1.690000057220459,1.809999942779541,-57.792144775390625,41,6779,828
16798,1.809999942779541,1.8700000047683716,-45.1894416809082,73,6779,828
16799,1.8700000047683716,2.0399999618530273,-49.206199645996094,88,6779,828
16800,2.0399999618530273,2.109999895095825,-60.44150924682617,57,6779,828
16801,2.109999895095825,2.190000057220459,-65.16366577148438,70,6780,828
16802,2.190000057220459,2.240000009536743,-65.3417739868164,53,6780,828
16803,2.240000009536743,2.4000000953674316,-46.089073181152344,44,6781,828
16804,2.4000000953674316,2.5299999713897705,-49.18899154663086,63,6781,828
16805,2.5299999713897705,2.5799999237060547,-68.97798156738281,27,6781,828
16806,2.5799999237060547,2.630000114440918,-53.251976013183594,44,6781,828
16807,2.630000114440918,2.740000009536743,-46.56199645996094,20,6782,828
16808,2.740000009536743,2.7899999618530273,-49.76968765258789,65,6782,828
16809,2.7899999618530273,2.8399999141693115,-52.603614807128906,88,6782,828
16810,2.8399999141693115,2.950000047683716,-47.48646545410156,24,6783,828
16811,2.950000047683716,3.049999952316284,-63.40535354614258,46,6783,828
16812,3.049999952316284,3.0999999046325684,-57.051849365234375,8,6784,828
16813,3.0999999046325684,3.180000066757202,-53.687767028808594,88,6784,828
16814,3.180000066757202,3.2699999809265137,-44.36671447753906,62,6784,828
16815,3.2699999809265137,3.369999885559082,-59.709991455078125,60,6784,828
16816,3.369999885559082,3.609999895095825,-54.44499588012695,72,6784,828
16817,3.609999895095825,4.046374797821045,-33.95842742919922,2,6785,828
16818,0.0,0.41999998688697815,-36.09825897216797,2,6786,829
16819,0.41999998688697815,0.7099999785423279,-50.64433288574219,3,6787,829
16820,0.7099999785423279,1.473062515258789,-35.48780822753906,2,6788,829
16821,0.0,0.27000001072883606,-35.270423889160156,2,6789,83
16822,0.27000001072883606,0.3400000035762787,-51.06218338012695,16,6790,83
16823,0.3400000035762787,0.3700000047683716,-62.2294921875,58,6790,83
16824,0.3700000047683716,0.5099999904632568,-60.574527740478516,45,6790,83
16825,0.5099999904632568,0.6000000238418579,-59.82707214355469,35,6791,83
16826,0.6000000238418579,0.8199999928474426,-41.94418716430664,68,6791,83
16827,0.8199999928474426,0.8799999952316284,-68.98699951171875,57,6791,83
16828,0.8799999952316284,1.0,-52.07712936401367,40,6792,83
16829,1.0,1.0399999618530273,-58.6305046081543,88,6792,83
16830,1.0399999618530273,1.159999966621399,-47.40888595581055,63,6792,83
16831,1.159999966621399,1.2200000286102295,-67.58231353759766,8,6792,83
16832,1.2200000286102295,1.25,-59.49788284301758,31,6792,83
16833,1.25,1.3600000143051147,-40.93178939819336,70,6792,83
16834,1.3600000143051147,1.4500000476837158,-47.5711555480957,32,6792,83
16835,1.4500000476837158,1.5299999713897705,-67.50382995605469,80,6793,83
16836,1.5299999713897705,1.5800000429153442,-50.407691955566406,88,6793,83
16837,1.5800000429153442,1.7100000381469727,-41.390689849853516,38,6793,83
16838,1.7100000381469727,1.8200000524520874,-60.9461784362793,57,6793,83
16839,1.8200000524520874,1.9199999570846558,-45.906768798828125,32,6794,83
16840,1.9199999570846558,2.059999942779541,-42.78725814819336,66,6794,83
16841,2.059999942779541,2.130000114440918,-67.56141662597656,88,6794,83
16842,2.130000114440918,2.1600000858306885,-57.97389602661133,70,6795,83
16843,2.1600000858306885,2.299999952316284,-38.280372619628906,35,6795,83
16844,2.299999952316284,2.5299999713897705,-39.69163513183594,68,6795,83
16845,2.5299999713897705,2.569999933242798,-46.26930236816406,83,6795,83
16846,2.569999933242798,2.640000104904175,-47.731807708740234,61,6795,83
16847,2.640000104904175,2.869999885559082,-53.296791076660156,24,6796,83
16848,2.869999885559082,2.9700000286102295,-58.952789306640625,46,6796,83
16849,2.9700000286102295,3.0299999713897705,-62.0341911315918,13,6797,83
16850,3.0299999713897705,3.630000114440918,-40.53221893310547,18,6797,83
16851,3.630000114440918,3.993687391281128,-38.404685974121094,2,6798,83
16852,0.0,0.33000001311302185,-29.305583953857422,2,6799,830
16853,0.33000001311302185,0.4300000071525574,-58.806114196777344,46,6800,830
16854,0.4300000071525574,0.5199999809265137,-49.8365592956543,73,6800,830
16855,0.5199999809265137,0.7300000190734863,-53.46044158935547,27,6800,830
16856,0.7300000190734863,1.3691874742507935,-33.471561431884766,2,6801,830
16857,0.0,0.2800000011920929,-32.078006744384766,2,6802,831
16858,0.2800000011920929,0.4699999988079071,-47.69328308105469,92,6803,831
16859,0.4699999988079071,0.6000000238418579,-38.278419494628906,18,6803,831
16860,0.6000000238418579,0.6600000262260437,-55.160823822021484,54,6803,831
16861,0.6600000262260437,0.7200000286102295,-45.986541748046875,83,6803,831
16862,0.7200000286102295,0.7900000214576721,-45.987953186035156,61,6803,831
16863,0.7900000214576721,0.8799999952316284,-57.27294158935547,10,6804,831
16864,0.8799999952316284,0.9200000166893005,-57.471466064453125,88,6804,831
16865,0.9200000166893005,1.090000033378601,-30.248796463012695,25,6804,831
16866,1.090000033378601,1.2100000381469727,-46.76865005493164,32,6804,831
16867,1.2100000381469727,1.440000057220459,-42.767818450927734,2,6805,831
16868,1.440000057220459,1.5199999809265137,-53.200035095214844,83,6806,831
16869,1.5199999809265137,1.5800000429153442,-56.090702056884766,57,6806,831
16870,1.5800000429153442,1.6399999856948853,-57.00628662109375,70,6807,831
16871,1.6399999856948853,1.7400000095367432,-63.59633255004883,41,6808,831
16872,1.7400000095367432,1.850000023841858,-43.74592208862305,63,6808,831
16873,1.850000023841858,1.909999966621399,-64.75524139404297,40,6808,831
16874,1.909999966621399,1.940000057220459,-58.4729118347168,70,6808,831
16875,1.940000057220459,1.9700000286102295,-49.12685012817383,31,6808,831
16876,1.9700000286102295,2.130000114440918,-39.890899658203125,72,6808,831
16877,2.130000114440918,2.309999942779541,-46.91780471801758,5,6809,831
16878,2.309999942779541,2.3499999046325684,-50.96223068237305,45,6809,831
16879,2.3499999046325684,2.4200000762939453,-46.57691192626953,70,6809,831
16880,2.4200000762939453,2.5299999713897705,-46.343223571777344,32,6809,831
16881,2.5299999713897705,2.559999942779541,-73.24227142333984,2,6810,831
16882,2.559999942779541,2.6600000858306885,-55.03446578979492,65,6811,831
16883,2.6600000858306885,2.700000047683716,-49.65161895751953,35,6811,831
16884,2.700000047683716,2.7799999713897705,-58.74872589111328,23,6812,831
16885,2.7799999713897705,2.9000000953674316,-30.053176879882812,63,6812,831
16886,2.9000000953674316,2.940000057220459,-29.03673553466797,31,6812,831
16887,2.940000057220459,2.990000009536743,-32.6151237487793,70,6812,831
16888,2.990000009536743,3.059999942779541,-41.48571014404297,56,6812,831
16889,3.059999942779541,3.25,-36.6574821472168,25,6812,831
16890,3.25,3.6855626106262207,-40.862361907958984,35,6812,831
16891,0.0,0.27000001072883606,-46.450828552246094,2,6813,832
16892,0.27000001072883606,0.3400000035762787,-55.073158264160156,16,6814,832
16893,0.3400000035762787,0.3700000047683716,-60.469478607177734,58,6814,832
16894,0.3700000047683716,0.4300000071525574,-63.97745895385742,45,6814,832
16895,0.4300000071525574,0.5,-60.55337905883789,44,6815,832
16896,0.5,0.5699999928474426,-52.20150375366211,32,6816,832
16897,0.5699999928474426,0.8299999833106995,-29.744707107543945,5,6816,832
16898,0.8299999833106995,1.2000000476837158,-43.3076171875,35,6816,832
16899,1.2000000476837158,1.3359375,-37.923133850097656,2,6817,832
16900,0.0,0.28999999165534973,-40.54289245605469,2,6818,833
16901,0.28999999165534973,0.36000001430511475,-47.535587310791016,16,6819,833
16902,0.36000001430511475,0.4000000059604645,-59.19013214111328,70,6819,833
16903,0.4000000059604645,0.5699999928474426,-62.53858184814453,29,6820,833
16904,0.5699999928474426,0.6299999952316284,-47.420135498046875,63,6820,833
16905,0.6299999952316284,0.6700000166893005,-52.445777893066406,88,6820,833
16906,0.6700000166893005,0.7200000286102295,-67.95767211914062,40,6820,833
16907,0.7200000286102295,0.75,-60.34224319458008,70,6820,833
16908,0.75,0.8500000238418579,-65.38053894042969,45,6820,833
16909,0.8500000238418579,0.949999988079071,-60.005714416503906,10,6821,833
16910,0.949999988079071,0.9800000190734863,-61.47352600097656,100,6821,833
16911,0.9800000190734863,1.0800000429153442,-44.26991653442383,24,6821,833
16912,1.0800000429153442,1.1399999856948853,-50.087398529052734,35,6821,833
16913,1.1399999856948853,1.2799999713897705,-46.00637435913086,72,6821,833
16914,1.2799999713897705,1.3300000429153442,-60.447959899902344,57,6821,833
16915,1.3300000429153442,1.5,-45.95476150512695,92,6822,833
16916,1.5,1.559999942779541,-63.40787124633789,58,6822,833
16917,1.559999942779541,1.649999976158142,-56.10023880004883,32,6822,833
16918,1.649999976158142,1.75,-60.76904296875,41,6822,833
16919,1.75,1.899999976158142,-48.79483413696289,97,6822,833
16920,1.899999976158142,1.940000057220459,-63.947357177734375,13,6822,833
16921,1.940000057220459,1.9700000286102295,-79.484375,72,6823,833
16922,1.9700000286102295,2.369999885559082,-67.25642395019531,65,6824,833
16923,2.369999885559082,2.450000047683716,-54.9645881652832,88,6824,833
16924,2.450000047683716,2.509999990463257,-50.75766372680664,24,6824,833
16925,2.509999990463257,2.569999933242798,-45.73308181762695,73,6824,833
16926,2.569999933242798,2.630000114440918,-53.081363677978516,35,6824,833
16927,2.630000114440918,2.680000066757202,-63.41044235229492,45,6824,833
16928,2.680000066757202,2.75,-62.900840759277344,70,6824,833
16929,2.75,2.7899999618530273,-52.996116638183594,84,6824,833
16930,2.7899999618530273,2.940000057220459,-46.263160705566406,88,6825,833
16931,2.940000057220459,3.140000104904175,-42.65336990356445,62,6825,833
16932,3.140000104904175,3.4200000762939453,-59.59943389892578,80,6825,833
16933,3.4200000762939453,3.6440625190734863,-38.141746520996094,2,6826,833
16934,0.0,0.699999988079071,-40.88173294067383,2,6827,834
16935,0.699999988079071,1.149999976158142,-53.38750076293945,3,6828,834
16936,1.149999976158142,1.8885624408721924,-33.54448318481445,2,6829,834
16937,0.0,0.27000001072883606,-38.774803161621094,2,6830,835
16938,0.27000001072883606,0.3100000023841858,-58.49393081665039,15,6831,835
16939,0.3100000023841858,0.3499999940395355,-66.02449035644531,83,6831,835
16940,0.3499999940395355,0.41999998688697815,-58.58329391479492,20,6831,835
16941,0.41999998688697815,0.4699999988079071,-51.777130126953125,70,6831,835
16942,0.4699999988079071,0.6600000262260437,-43.78446578979492,88,6831,835
16943,0.6600000262260437,0.7699999809265137,-36.84794235229492,73,6831,835
16944,0.7699999809265137,0.800000011920929,-50.53031539916992,35,6831,835
16945,0.800000011920929,0.9399999976158142,-49.41613006591797,46,6831,835
16946,0.9399999976158142,0.9700000286102295,-49.9428596496582,24,6831,835
16947,0.9700000286102295,1.1100000143051147,-38.94287872314453,18,6831,835
16948,1.1100000143051147,1.3200000524520874,-58.71208953857422,45,6831,835
16949,1.3200000524520874,2.1246249675750732,-29.65814208984375,2,6832,835
16950,0.0,0.36000001430511475,-36.7962646484375,2,6833,836
16951,0.36000001430511475,0.4399999976158142,-58.219512939453125,57,6834,836
16952,0.4399999976158142,0.7400000095367432,-40.616573333740234,38,6834,836
16953,0.7400000095367432,1.7374999523162842,-39.53135681152344,35,6834,836
16954,0.0,0.41999998688697815,-39.673126220703125,2,6835,837
16955,0.41999998688697815,0.5400000214576721,-58.07976150512695,31,6836,837
16956,0.5400000214576721,0.8799999952316284,-41.161354064941406,65,6836,837
16957,0.8799999952316284,1.5674999952316284,-33.2714729309082,2,6837,837
16958,0.0,0.25999999046325684,-26.508548736572266,2,6838,838
16959,0.25999999046325684,0.3799999952316284,-61.34477233886719,16,6839,838
16960,0.3799999952316284,0.41999998688697815,-57.148162841796875,70,6839,838
16961,0.41999998688697815,0.5099999904632568,-71.23690795898438,11,6840,838
16962,0.5099999904632568,0.6200000047683716,-51.095401763916016,58,6840,838
16963,0.6200000047683716,0.6800000071525574,-72.27376556396484,45,6840,838
16964,0.6800000071525574,0.7699999809265137,-50.417579650878906,83,6841,838
16965,0.7699999809265137,0.8100000023841858,-59.287841796875,57,6841,838
16966,0.8100000023841858,0.9300000071525574,-68.97770690917969,31,6842,838
16967,0.9300000071525574,1.2899999618530273,-50.759361267089844,62,6842,838
16968,1.2899999618530273,1.3200000524520874,-51.196475982666016,53,6842,838
16969,1.3200000524520874,1.350000023841858,-58.44740676879883,13,6842,838
16970,1.350000023841858,2.0299999713897705,-40.474639892578125,2,6843,838
16971,2.0299999713897705,2.119999885559082,-56.504112243652344,8,6844,838
16972,2.119999885559082,2.190000057220459,-51.18482208251953,5,6844,838
16973,2.190000057220459,2.380000114440918,-56.149078369140625,73,6845,838
16974,2.380000114440918,2.4200000762939453,-59.36548614501953,53,6845,838
16975,2.4200000762939453,2.4600000381469727,-60.570377349853516,88,6845,838
16976,2.4600000381469727,2.5399999618530273,-55.68926239013672,24,6845,838
16977,2.5399999618530273,2.569999933242798,-55.64565658569336,56,6845,838
16978,2.569999933242798,2.7200000286102295,-48.240455627441406,62,6845,838
16979,2.7200000286102295,3.087437391281128,-45.9976921081543,35,6845,838
16980,0.0,0.46000000834465027,-38.23258590698242,2,6846,839
16981,0.46000000834465027,0.9200000166893005,-55.425575256347656,3,6847,839
16982,0.9200000166893005,1.6336250305175781,-33.790889739990234,2,6848,839
16983,0.0,0.3400000035762787,-38.75566864013672,2,6849,84
16984,0.3400000035762787,0.4699999988079071,-43.32353973388672,103,6850,84
16985,0.4699999988079071,0.6600000262260437,-36.71033477783203,58,6850,84
16986,0.6600000262260437,0.9599999785423279,-55.00294494628906,13,6850,84
16987,0.9599999785423279,1.6996874809265137,-34.074825286865234,2,6851,84
16988,0.0,0.28999999165534973,-38.382389068603516,2,6852,840
16989,0.28999999165534973,0.33000001311302185,-52.52230453491211,13,6853,840
16990,0.33000001311302185,0.4300000071525574,-37.53141784667969,63,6853,840
16991,0.4300000071525574,0.4699999988079071,-48.025634765625,84,6853,840
